date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2020-01-04,2020,0,,CHI,BOS,1400.16173087341,1660.54493507315,0.2842981948262008,0.7157018051737992,1395.9222203273,1664.78444561927,1376.86898417759,1681.20961204209,0.29017940046953367,0.7098205995304663,1372.5264064793,1685.55218974038,1406.54627427161,1600.84883779145,0.43509752830626564,0.5649024716937343,104,111
2020-01-04,2020,0,,WAS,DEN,1375.97327665918,1617.46591161957,0.3069330239987679,0.6930669760012321,1396.07690769651,1597.36228058224,1373.32789973587,1612.85497647387,0.25079197205557907,0.7492080279444209,1396.05697519969,1590.12590101005,1338.63111919154,1643.99486372805,0.186429533725933,0.813570466274067,128,114
2020-01-04,2020,0,,MIL,SAS,1749.12058082603,1478.53749827184,0.8940929297320119,0.10590707026798807,1750.71087473441,1476.94720436346,1771.85302882334,1484.69410114197,0.9049468322195661,0.09505316778043393,1773.26218571295,1483.28494425236,1701.34281056136,1397.18912492384,0.9130350803400544,0.08696491965994557,127,118
2020-01-04,2020,0,,DAL,CHO,1604.15486748931,1400.18375010505,0.851927373644374,0.148072626355626,1591.5685720206,1412.77004557376,1601.29630346132,1398.76490720536,0.8525522313309574,0.14744776866904263,1588.68928919389,1411.37192147279,1604.85550212033,1307.49948270404,0.9089279505026943,0.09107204949730574,120,123
2020-01-04,2020,0,,GSW,DET,1400.50828097553,1414.92224111136,0.6207358847932584,0.37926411520674164,1389.29640733777,1426.13411474912,1416.57524224501,1413.86812635884,0.6236295891531031,0.37637041084689693,1405.29037710708,1425.15299149677,1293.04779468841,1403.27000183983,0.46379083649940017,0.5362091635005999,104,111
2020-01-04,2020,0,,SAC,NOP,1433.14340795671,1454.4323434662,0.6113753941456797,0.38862460585432035,1426.83821090532,1460.73754051759,1429.77891353921,1453.03762142122,0.6631698065549929,0.3368301934450071,1422.70414196867,1460.11239299176,1460.82690463475,1548.17894909831,0.5765193902141796,0.42348060978582036,115,117
2020-01-05,2020,0,,LAC,NYK,1598.32498770718,1344.9962105137,0.8843131160324025,0.11568688396759752,1599.33345375548,1343.9877444654,1609.61117645318,1317.9988918482,0.8774498387605459,0.12255016123945406,1610.68709789695,1316.92297040443,1622.01180006097,1295.21069740489,0.8976206477715815,0.10237935222841854,135,132
2020-01-05,2020,0,,MIA,POR,1575.31695196368,1480.11333010325,0.7546711200944521,0.24532887990554786,1579.99000605974,1475.44027600719,1585.26279330069,1493.59041374966,0.7472651725303759,0.25273482746962406,1590.09994359971,1488.75326345064,1518.86827570359,1478.8989552295,0.687069116426367,0.31293088357363297,122,111
2020-01-05,2020,0,,CLE,MIN,1324.56551649246,1416.61142813242,0.5114448538745813,0.4885551461254187,1310.70568619056,1430.47125843432,1304.18642339788,1416.8884364577,0.41895399545956924,0.5810460045404308,1293.39576145778,1427.6790983978,1345.83099663881,1513.20663261396,0.34484077921591166,0.6551592207840884,103,118
2020-01-05,2020,0,,PHO,MEM,1403.64834615697,1460.85209341978,0.561279148141143,0.438720851858857,1393.86973721251,1470.63070236424,1384.25665238665,1467.08647988317,0.5959851616129219,0.4040148383870781,1373.65616117491,1477.68697109491,1498.63344733155,1446.54737578784,0.7623129924971475,0.23768700750285254,114,121
2020-01-05,2020,0,,LAL,DET,1634.88631896442,1426.13411474912,0.8553656935705607,0.1446343064294393,1636.83783885447,1424.18259485907,1644.11779919673,1425.15299149677,0.8890902722341806,0.11090972776581942,1645.56521626375,1423.70557442975,1685.45156628814,1408.01725030792,0.918194120598867,0.08180587940113304,106,99
2020-01-06,2020,0,,PHI,OKC,1588.06356826418,1572.91039182977,0.659905914273252,0.34009408572674804,1593.30314784416,1567.67081224979,1599.42100712193,1586.01651610586,0.6397686119289581,0.36023138807104194,1605.03405074866,1580.40347247913,1673.66683694717,1515.65502496753,0.8032586194504837,0.1967413805495163,120,113
2020-01-06,2020,0,,ORL,BRK,1499.10884493792,1452.82673007585,0.6989004856161608,0.3010995143838392,1505.38203769673,1446.55353731704,1510.82295004441,1456.40152767107,0.7074002727320181,0.2925997272679819,1516.88832497714,1450.33615273834,1464.96632264051,1368.21295705703,0.7551874829813057,0.24481251701869433,101,89
2020-01-06,2020,0,,WAS,BOS,1396.07690769651,1664.78444561927,0.27464961799179827,0.7253503820082017,1407.87890207773,1652.98245123805,1396.05697519969,1685.55218974038,0.24742732470952902,0.752572675290471,1408.58616371361,1673.02300122646,1301.2414019466,1629.73970655584,0.20802023172541415,0.7919797682745858,99,94
2020-01-06,2020,0,,CHO,IND,1412.77004557376,1554.32000195718,0.4404882456083425,0.5595117543916575,1403.38137094514,1563.7086765858,1411.37192147279,1555.71320328393,0.42860993315901036,0.5713900668409897,1402.29544336204,1564.78968139468,1307.47222375322,1483.81250478413,0.38420782916446483,0.6157921708355352,104,115
2020-01-06,2020,0,,ATL,DEN,1339.07578723598,1597.36228058224,0.28676041737733876,0.7132395826226612,1334.45388150634,1601.98418631188,1331.51393067048,1590.12590101005,0.29197854610258184,0.7080214538974181,1326.79314364645,1594.84668803408,1402.44704799671,1614.05614320163,0.35086850847258194,0.649131491527418,115,123
2020-01-06,2020,0,,NOP,UTA,1460.73754051759,1614.90515273029,0.422672062708412,0.577327937291588,1456.8226025834,1618.82009066448,1460.11239299176,1614.4008902299,0.40015389583899874,0.5998461041610013,1456.45138300946,1618.0619002122,1474.80655542042,1571.18154548542,0.48214585161734724,0.5178541483826528,126,128
2020-01-06,2020,0,,SAS,MIL,1476.94720436346,1750.71087473441,0.26888950075236734,0.7311104992476327,1506.68481870057,1720.9732603973,1483.28494425236,1773.26218571295,0.24876002247096793,0.751239977529032,1514.36798259667,1742.17914736864,1412.45563103402,1732.6263534604,0.2177129783953582,0.7822870216046418,126,104
2020-01-06,2020,0,,DAL,CHI,1591.5685720206,1395.9222203273,0.84577974974701,0.15422025025299002,1593.83334233469,1393.65745001321,1588.68928919389,1372.5264064793,0.8612147388477214,0.13878526115227863,1590.69948111185,1370.51621456134,1617.94803339934,1408.62717494832,0.85643987344797,0.14356012655203,118,110
2020-01-06,2020,0,,SAC,GSW,1426.83821090532,1389.29640733777,0.6882078814229502,0.3117921185770498,1433.72146478235,1382.41315346074,1422.70414196867,1405.29037710708,0.6536896628676672,0.34631033713233283,1430.50218354181,1397.49233553394,1439.48329838504,1248.53399044448,0.8367507827954582,0.16324921720454177,111,98
2020-01-07,2020,0,,CLE,DET,1310.70568619056,1424.18259485907,0.4806148909227889,0.519385109077211,1306.11069522276,1428.77758582687,1293.39576145778,1423.70557442975,0.4718757602552594,0.5281242397447405,1288.90595073366,1428.19538515387,1302.30661708333,1409.52597778856,0.5050757007660007,0.4949242992339993,113,115
2020-01-07,2020,0,,TOR,POR,1649.1082747377,1475.44027600719,0.8285463249516137,0.17145367504838627,1638.85709095392,1485.69145979097,1672.56119120408,1488.75326345064,0.8366708446713307,0.16332915532866932,1662.10097362034,1499.21348103438,1485.86905068944,1479.43592330739,0.6485363554513391,0.35146364454866086,99,101
2020-01-07,2020,0,,BRK,OKC,1446.55353731704,1567.67081224979,0.4696471663175021,0.5303528336824979,1438.16707154661,1576.05727802022,1450.33615273834,1580.40347247913,0.43888318051320485,0.5611168194867951,1442.62977634581,1588.10984887166,1368.50344415912,1471.01825110525,0.4782410436243981,0.5217589563756019,103,111
2020-01-07,2020,0,,MEM,MIN,1470.63070236424,1430.47125843432,0.6914320099674033,0.3085679900325967,1475.2990694937,1425.80289130486,1477.68697109491,1427.6790983978,0.6918967355565441,0.3081032644434559,1482.34703836336,1423.01903112935,1450.49516675436,1514.9747530336,0.5374196345029428,0.46258036549705717,119,112
2020-01-07,2020,0,,PHO,SAC,1393.86973721251,1433.72146478235,0.5857058054375051,0.41429419456249494,1380.31884605334,1447.27235594152,1373.65616117491,1430.50218354181,0.6337143271108292,0.3662856728891708,1358.549134522,1445.60921019472,1491.06888629759,1438.85492931009,0.7642250229794918,0.2357749770205082,103,114
2020-01-07,2020,0,,LAL,NYK,1636.83783885447,1343.9877444654,0.9056316511341909,0.09436834886580914,1639.97775692715,1340.84782639272,1645.56521626375,1316.92297040443,0.9194573398373422,0.08054266016265776,1648.19681302118,1314.291373647,1655.15897135804,1303.57818773322,0.9287100688889317,0.0712899311110683,117,87
2020-01-08,2020,0,,CHO,TOR,1403.38137094514,1638.85709095392,0.3143498588746964,0.6856501411253035,1400.64062298757,1641.59783891149,1402.29544336204,1662.10097362034,0.3450534287214182,0.6549465712785818,1399.23363235988,1665.1627846225,1317.09156391578,1485.76521409194,0.47096841134821577,0.5290315886517842,110,112
2020-01-08,2020,0,,IND,MIA,1563.7086765858,1579.99000605974,0.6182019563201231,0.3817980436798769,1546.66493526166,1597.03374738388,1564.78968139468,1590.09994359971,0.6089074773420701,0.39109252265792993,1548.09964121427,1606.78998378012,1477.0878431902,1505.24599568598,0.6049965827325048,0.3950034172674952,108,122
2020-01-08,2020,0,,BOS,SAS,1652.98245123805,1506.68481870057,0.8049937874740132,0.19500621252598682,1625.98738922005,1533.67988071857,1673.02300122646,1514.36798259667,0.8164889862775124,0.18351101372248757,1645.28267174745,1542.10831207568,1611.77885080348,1435.82184040538,0.8309446497421132,0.16905535025788676,114,129
2020-01-08,2020,0,,ORL,WAS,1505.38203769673,1407.87890207773,0.7571135955557013,0.24288640444429865,1515.43337430375,1397.82756547071,1516.88832497714,1408.58616371361,0.7661361678366458,0.23386383216335416,1526.50889712853,1398.96559156222,1465.20564460885,1294.05943287577,0.824679676759888,0.17532032324011204,123,89
2020-01-08,2020,0,,DAL,DEN,1593.83334233469,1601.98418631188,0.6291859795567071,0.3708140204432929,1588.34374301586,1607.47378563071,1590.69948111185,1594.84668803408,0.6351280590241845,0.36487194097581555,1585.13671559877,1600.40945354716,1632.15207790658,1601.49146101456,0.6801910963730331,0.3198089036269669,106,107
2020-01-08,2020,0,,ATL,HOU,1334.45388150634,1647.93541144368,0.22637427718901626,0.7736257228109837,1331.20062298384,1651.18866996618,1326.79314364645,1670.0200003688,0.20305524981972237,0.7969447501802777,1323.92217453526,1672.89096947999,1408.75946916129,1667.47857735525,0.2930034213892689,0.7069965786107311,115,122
2020-01-08,2020,0,,NOP,CHI,1456.8226025834,1393.65745001321,0.7189489685153224,0.2810510314846776,1463.51665352997,1386.96339906664,1456.45138300946,1370.51621456134,0.7390556178222903,0.26094438217770966,1462.58971094482,1364.37788662598,1544.60251359149,1406.1979561085,0.7929999251036947,0.20700007489630534,123,108
2020-01-08,2020,0,,UTA,NYK,1618.82009066448,1340.84782639272,0.8980536625717697,0.10194633742823034,1621.73546537915,1337.93245167805,1618.0619002122,1314.291373647,0.9391356405079264,0.06086435949207358,1619.70421568492,1312.64905817428,1571.73149364506,1273.54273930307,0.9372728980220222,0.06272710197797782,128,104
2020-01-08,2020,0,,GSW,MIL,1382.41315346074,1720.9732603973,0.20209327360766255,0.7979067263923374,1379.10938787341,1724.27702598463,1397.49233553394,1742.17914736864,0.19752098940514892,0.802479010594851,1394.2740573924,1745.39742551018,1263.1275818945,1670.62542589435,0.14636125036276243,0.8536387496372375,98,107
2020-01-09,2020,0,,DET,CLE,1428.77758582687,1306.11069522276,0.7827515409193929,0.21724845908060708,1418.12849841692,1316.75978263271,1428.19538515387,1288.90595073366,0.799417675317032,0.200582324682968,1417.13080671776,1299.97052916977,1390.53021790687,1318.88425123906,0.7297336590384662,0.2702663409615338,112,115
2020-01-09,2020,0,,PHI,BOS,1593.30314784416,1625.98738922005,0.5956808885610189,0.40431911143898114,1601.7523471908,1617.53818987341,1605.03405074866,1645.28267174745,0.6400451054743673,0.3599548945256327,1612.37412265523,1637.94259984088,1574.80975797742,1597.83668202872,0.6625538682610668,0.33744613173893323,109,98
2020-01-09,2020,0,,MIN,POR,1425.80289130486,1485.69145979097,0.5574698838522967,0.4425301161477033,1436.83233201956,1474.66201907627,1423.01903112935,1499.21348103438,0.533838635364383,0.46616136463561697,1434.78853978191,1487.44397238182,1512.44143328993,1486.00074633391,0.6740097497244293,0.3259902502755707,116,102
2020-01-09,2020,0,,OKC,HOU,1576.05727802022,1651.18866996618,0.535727809293993,0.464272190706007,1591.48688919819,1635.75905878821,1588.10984887166,1672.89096947999,0.5868057818094042,0.41319421819059576,1601.46412847227,1659.53668987938,1483.31596642343,1706.91571422893,0.38975834892537997,0.61024165107462,113,92
2020-01-10,2020,0,,WAS,ATL,1397.82756547071,1331.20062298384,0.7229579548768743,0.2770420451231257,1402.90125180053,1326.12693665402,1398.96559156222,1323.92217453526,0.7226156888164601,0.2773843111835399,1404.04661041403,1318.84115568345,1368.30737823227,1404.19791065049,0.5790528438115286,0.42094715618847145,111,101
2020-01-10,2020,0,,NYK,NOP,1337.93245167805,1463.51665352997,0.463247778838296,0.536752221161704,1327.36778093776,1474.08132427026,1312.64905817428,1462.58971094482,0.4112903516256301,0.5887096483743699,1303.53174659374,1471.70702252536,1256.15304312582,1490.9972127494,0.2999832509396721,0.700016749060328,111,123
2020-01-10,2020,0,,BRK,MIA,1438.16707154661,1597.03374738388,0.41608549377266796,0.5839145062273321,1445.91786327077,1589.28295565972,1442.62977634581,1606.78998378012,0.4039241713037978,0.5960758286962022,1450.6004405405,1598.81931958543,1373.13500496363,1530.20073969145,0.41379432580735476,0.5862056741926452,117,113
2020-01-10,2020,0,,MEM,SAS,1475.2990694937,1533.67988071857,0.5596099740151459,0.4403900259848541,1485.74333052259,1523.23561968968,1482.34703836336,1542.10831207568,0.5595234303569245,0.44047656964307547,1492.79384525312,1531.66150518592,1464.62623053156,1453.40483852811,0.6565229198731799,0.3434770801268201,134,121
2020-01-10,2020,0,,CHI,IND,1386.96339906664,1546.66493526166,0.414918347105756,0.585081652894244,1378.24229485519,1555.38603947311,1364.37788662598,1548.09964121427,0.37294266284061306,0.6270573371593869,1356.71782582979,1555.75970201046,1397.85206704202,1463.6407091038,0.5397321195581466,0.4602678804418534,105,116
2020-01-10,2020,0,,PHO,ORL,1380.31884605334,1515.43337430375,0.44963749411376136,0.5503625058862387,1387.4814457192,1508.27077463789,1358.549134522,1526.50889712853,0.42189485432266366,0.5781051456773363,1366.19619875936,1518.86183289117,1488.66309795912,1448.6907861097,0.7072268903508183,0.2927731096491817,98,94
2020-01-10,2020,0,,UTA,CHO,1621.73546537915,1400.64062298757,0.8639356667570671,0.13606433324293288,1624.90681875258,1397.46926961414,1619.70421568492,1399.23363235988,0.8890966498375267,0.11090335016247332,1622.22415269015,1396.71369535465,1576.92110984944,1325.3358233257,0.9055658707799231,0.09443412922007688,109,92
2020-01-10,2020,0,,DAL,LAL,1588.34374301586,1639.97775692715,0.5691580868767452,0.4308419131232548,1572.40120551898,1655.92029442403,1585.13671559877,1648.19681302118,0.5580871577767271,0.4419128422232729,1569.60535576756,1663.7281728524,1630.67087954813,1548.82543474898,0.7441299199554309,0.2558700800445691,114,129
2020-01-10,2020,0,,SAC,MIL,1447.27235594152,1724.27702598463,0.2652376715264134,0.7347623284735866,1439.39722921985,1732.1521527063,1445.60921019472,1745.39742551018,0.2291490144441627,0.7708509855558373,1438.96271767199,1752.04391803291,1390.28850070852,1691.93806127855,0.22726185595993642,0.7727381440400636,106,127
2020-01-10,2020,0,,LAC,GSW,1599.33345375548,1379.10938787341,0.8633453566992262,0.13665464330077381,1601.45126137147,1376.99158025742,1610.68709789695,1394.2740573924,0.8582516966353332,0.14174830336466682,1612.89422553359,1392.06692975576,1613.01333971824,1306.82075475517,0.9103288679181577,0.0896711320818423,109,100
2020-01-11,2020,0,,HOU,MIN,1635.75905878821,1436.83233201956,0.8482267756440411,0.15177322435595886,1641.11522671057,1431.4761640972,1659.53668987938,1434.78853978191,0.8640696930962427,0.1359303069037573,1664.26546892209,1430.0597607392,1626.64633550955,1407.9500726693,0.8599257802457325,0.14007421975426748,139,109
2020-01-11,2020,0,,BOS,NOP,1617.53818987341,1474.08132427026,0.8024139401110665,0.19758605988893352,1625.63416639055,1465.98534775312,1637.94259984088,1471.70702252536,0.852097113213899,0.14790288678610097,1643.76596438382,1465.88365798242,1613.79101674843,1391.01909500565,0.8886073361060061,0.11139266389399394,140,105
2020-01-11,2020,0,,DET,CHI,1418.12849841692,1378.24229485519,0.6910963252190652,0.30890367478093483,1402.97911959015,1393.39167368196,1417.13080671776,1356.71782582979,0.769017134721674,0.230982865278326,1399.15513857384,1374.69349397371,1384.50025850047,1394.63616998996,0.6892590664171058,0.31074093358289423,99,108
2020-01-11,2020,0,,OKC,LAL,1591.48688919819,1655.92029442403,0.5510063967223432,0.4489936032776568,1576.21545992139,1671.19172370083,1601.46412847227,1663.7281728524,0.6241380456144356,0.37586195438556436,1583.383688411,1681.80861291367,1501.10298236504,1437.07122837682,0.7745470110381096,0.22545298896189037,110,125
2020-01-11,2020,0,,DAL,PHI,1572.40120551898,1601.7523471908,0.6002933429730261,0.39970665702697394,1583.92533693684,1590.22821577294,1569.60535576756,1612.37412265523,0.5215635266516884,0.47843647334831163,1584.00627715989,1597.9732012629,1630.90984982652,1599.95142139527,0.6249741880948942,0.37502581190510575,109,91
2020-01-11,2020,0,,DEN,CLE,1607.47378563071,1316.75978263271,0.9045755158252784,0.0954244841747216,1583.57917338258,1340.65439488084,1600.40945354716,1299.97052916977,0.9273153679511221,0.07268463204887787,1574.34925227631,1326.03073044062,1585.36191208872,1307.25230576725,0.9181615256675936,0.08183847433240643,103,111
2020-01-11,2020,0,,POR,MIL,1474.66201907627,1732.1521527063,0.28769893753832065,0.7123010624616793,1466.00156550992,1740.81260627265,1487.44397238182,1752.04391803291,0.3197789655806885,0.6802210344193115,1477.6340358634,1761.85385455133,1461.60563376084,1702.48286548806,0.35018437830546106,0.649815621694539,101,122
2020-01-12,2020,0,,WAS,UTA,1402.90125180053,1624.90681875258,0.33129794420637315,0.6687020557936268,1396.25397075152,1631.55409980159,1404.04661041403,1622.22415269015,0.341194934097028,0.658805065902972,1397.1620959862,1629.10866711798,1429.77117856318,1515.85093413205,0.5255881927855485,0.47441180721445153,116,127
2020-01-12,2020,0,,NYK,MIA,1327.36778093776,1589.28295565972,0.2825072418857039,0.717492758114296,1336.58403660541,1580.06669999207,1303.53174659374,1598.81931958543,0.23738241043678093,0.762617589563219,1313.70953508534,1588.64153109383,1248.2638171903,1529.96161368913,0.25183389724270117,0.7481661027572988,124,121
2020-01-12,2020,0,,MEM,GSW,1485.74333052259,1376.99158025742,0.7688220309315565,0.23117796906844346,1492.2330521444,1370.50185863561,1492.79384525312,1392.06692975576,0.7648559637553383,0.23514403624466174,1499.41238762528,1385.4483873836,1464.8216068215,1349.19502302946,0.7799300304849189,0.22006996951508107,122,102
2020-01-12,2020,0,,TOR,SAS,1641.59783891149,1523.23561968968,0.7785082036766167,0.22149179632338334,1633.97243780358,1530.86102079759,1665.1627846225,1531.66150518592,0.7893184687792102,0.2106815312207898,1657.34749904868,1539.47679075974,1542.84243167953,1444.33595328114,0.7538729422678814,0.24612705773211863,104,105
2020-01-12,2020,0,,BRK,ATL,1445.91786327077,1326.12693665402,0.7799230971950194,0.2200769028049806,1452.47251552161,1319.57228440318,1450.6004405405,1318.84115568345,0.7856251762537401,0.21437482374625993,1456.96005791466,1312.48153830929,1416.38783398766,1340.78869335102,0.7262084472763773,0.27379155272362266,108,86
2020-01-12,2020,0,,PHO,CHO,1387.4814457192,1397.46926961414,0.6267154791933202,0.37328452080667984,1393.80445952341,1391.14625580993,1366.19619875936,1396.71369535465,0.6056709978687209,0.3943290021312791,1372.95364897912,1389.95624513489,1491.6222286193,1324.49093567688,0.8273425481186247,0.17265745188137527,100,92
2020-01-12,2020,0,,DEN,LAC,1583.57917338258,1601.45126137147,0.6160382848365501,0.3839617151634499,1591.05700052862,1593.97343422543,1574.34925227631,1612.89422553359,0.5844569849979665,0.4155430150020335,1582.58352593555,1604.65995187435,1591.30466910457,1610.17801011334,0.6116696771267132,0.38833032287328684,114,104
2020-01-13,2020,0,,IND,PHI,1555.38603947311,1590.22821577294,0.5926855709735125,0.4073144290264875,1561.37325200871,1584.24100323734,1555.75970201046,1597.9732012629,0.5854999649885325,0.4145000350114675,1561.87652233186,1591.8563809415,1504.16666847617,1604.80136033475,0.5022733958769813,0.4977266041230187,101,95
2020-01-13,2020,0,,DET,NOP,1402.97911959015,1465.98534775312,0.5530380329926939,0.44696196700730606,1393.39017710461,1475.57429023866,1399.15513857384,1465.88365798242,0.5544228169013591,0.4455771830986409,1389.53446478352,1475.50433177274,1385.87230648312,1487.52983125168,0.5043722893015405,0.49562771069845946,110,117
2020-01-13,2020,0,,BOS,CHI,1625.63416639055,1393.39167368196,0.8713044060841746,0.1286955939158254,1628.00031701351,1391.025523059,1643.76596438382,1374.69349397371,0.8910976676878241,0.10890233231217594,1645.72740272295,1372.73205563458,1621.34871245192,1411.90163082683,0.8530557026587657,0.14694429734123426,113,101
2020-01-13,2020,0,,MIN,OKC,1431.4761640972,1576.21545992139,0.43596850464261044,0.5640314953573895,1421.16167982012,1586.52994419847,1430.0597607392,1583.383688411,0.4204442401098632,0.5795557598901369,1420.19647688765,1593.24697226255,1408.17239746024,1526.0279462526,0.4708387291495078,0.5291612708504922,104,117
2020-01-13,2020,0,,POR,CHO,1466.00156550992,1391.14625580993,0.7323440585819203,0.2676559414180797,1468.6270283073,1388.52079301255,1477.6340358634,1389.95624513489,0.7927696960882837,0.20723030391171626,1479.58697703009,1388.0033039682,1481.96499952487,1329.94064991177,0.847109834829231,0.15289016517076903,115,112
2020-01-13,2020,0,,SAC,ORL,1439.39722921985,1508.27077463789,0.544675108865795,0.45532489113420505,1433.99921994452,1513.66878391322,1438.96271767199,1518.86183289117,0.5237395552863591,0.47626044471364093,1433.83370339331,1523.99084716985,1430.39053651468,1489.86391566996,0.5529530957857902,0.4470469042142098,112,114
2020-01-13,2020,0,,LAL,CLE,1671.19172370083,1340.65439488084,0.9226116458849333,0.07738835411506673,1673.64771132774,1338.19840725393,1681.80861291367,1326.03073044062,0.9294917654660549,0.07050823453394506,1684.02323842623,1323.81610492806,1544.86085617922,1332.03099252405,0.8527121877981919,0.1472878122018081,128,99
2020-01-14,2020,0,,ATL,PHO,1319.57228440318,1393.80445952341,0.5370150379635903,0.4629849620364097,1330.68883301875,1382.68791090784,1312.48153830929,1372.95364897912,0.5659476354475874,0.4340523645524126,1322.73995829104,1362.69522899737,1365.70402326376,1488.57568258913,0.4765511383894848,0.5234488616105152,123,110
2020-01-14,2020,0,,BRK,UTA,1452.47251552161,1631.55409980159,0.3881179628654749,0.611882037134525,1444.43367752558,1639.59293779762,1456.96005791466,1629.10866711798,0.3891989456294301,0.61080105437057,1448.89403377588,1637.17469125676,1471.66224467264,1540.66761628913,0.5357040137053168,0.46429598629468316,107,118
2020-01-14,2020,0,,MEM,HOU,1492.2330521444,1641.11522671057,0.43011342025758703,0.569886579742413,1505.29427956672,1628.05399928825,1499.41238762528,1664.26546892209,0.4040430748376305,0.5959569251623695,1513.28634515162,1650.39151139575,1465.22248451323,1623.43133992213,0.41328550808435727,0.5867144919156427,121,110
2020-01-14,2020,0,,MIL,NYK,1740.81260627265,1336.58403660541,0.9479734815456414,0.05202651845435857,1742.27456707408,1335.12207580398,1761.85385455133,1313.70953508534,0.9571661243864948,0.04283387561350516,1763.03365657011,1312.52973306656,1706.44469681001,1278.27931717532,0.9521950026164407,0.047804997383559256,128,102
2020-01-14,2020,0,,LAC,CLE,1593.97343422543,1338.19840725393,0.8857459490178717,0.11425405098212826,1597.38373024547,1334.78811123389,1604.65995187435,1323.81610492806,0.9165637882342753,0.08343621176572469,1607.05989248562,1321.41616431679,1634.65285612941,1337.17931698151,0.9235986647825359,0.07640133521746406,128,103
2020-01-14,2020,0,,GSW,DAL,1370.50185863561,1583.92533693684,0.3423322684756269,0.6576677315243731,1357.78462006119,1596.64257551126,1385.4483873836,1584.00627715989,0.34945838162363674,0.6505416183763633,1372.41411359117,1597.04055095232,1338.06701699164,1643.50092053256,0.22501988578645288,0.7749801142135471,97,124
2020-01-15,2020,0,,BOS,DET,1628.00031701351,1393.39017710461,0.872824979292778,0.12717502070722198,1598.79272182009,1422.59777229803,1645.72740272295,1389.53446478352,0.8836915170356345,0.11630848296436547,1615.57426959946,1419.68759790701,1549.74568406588,1362.42465413095,0.8363618094154274,0.16363819058457263,103,116
2020-01-15,2020,0,,PHI,BRK,1584.24100323734,1444.43367752558,0.7990619673175237,0.20093803268247634,1587.9539029107,1440.72077785222,1591.8563809415,1448.89403377588,0.8324374881092133,0.16756251189078675,1594.87425521821,1445.87615949917,1604.99315984603,1478.28250582407,0.8189795901820763,0.18102040981792367,117,106
2020-01-15,2020,0,,MIA,SAS,1580.06669999207,1530.86102079759,0.7024301402682678,0.2975698597317322,1584.17800913339,1526.74971165627,1588.64153109383,1539.47679075974,0.6940227896369315,0.30597721036306846,1592.89004617469,1535.22827567888,1523.47056426015,1452.41650009036,0.7201083759828557,0.2798916240171443,106,100
2020-01-15,2020,0,,CHI,WAS,1391.025523059,1396.25397075152,0.6331022886414189,0.36689771135858107,1397.6647915453,1389.61470226522,1372.73205563458,1397.1620959862,0.6015567327062281,0.3984432672937719,1380.06877693803,1389.82537468275,1403.68806721802,1436.69100512621,0.5896711656499304,0.4103288343500696,115,106
2020-01-15,2020,0,,OKC,TOR,1586.52994419847,1633.97243780358,0.5750646249088606,0.42493537509113943,1574.84341014119,1645.65897186086,1593.24697226255,1657.34749904868,0.559421573560635,0.44057842643936496,1581.9824855235,1668.61198578773,1554.06933884153,1598.03769716137,0.5877580511093264,0.41224194889067356,121,130
2020-01-15,2020,0,,MIN,IND,1421.16167982012,1561.37325200871,0.4423879107591693,0.5576120892408307,1415.12923924515,1567.40569258368,1420.19647688765,1561.87652233186,0.4444554453690337,0.5555445546309663,1414.12899935782,1567.94399986169,1403.86377735604,1506.80997374884,0.49996774021760704,0.500032259782393,99,104
2020-01-15,2020,0,,DEN,CHO,1591.05700052862,1388.52079301255,0.8508823659349514,0.14911763406504863,1594.14534083457,1385.4324527066,1582.58352593555,1388.0033039682,0.8759110023103923,0.12408899768960768,1585.09375395381,1385.49307594994,1568.57334177172,1326.60342419915,0.9026535434960106,0.09734645650398943,100,86
2020-01-15,2020,0,,HOU,POR,1628.05399928825,1468.6270283073,0.8165853033371783,0.18341469666282173,1606.66706734237,1490.01396025318,1650.39151139575,1479.58697703009,0.785480734365595,0.21451926563440504,1630.50112099138,1499.47736743446,1653.53641356707,1480.70247379105,0.7874426279504197,0.21255737204958025,107,117
2020-01-15,2020,0,,SAC,DAL,1433.99921994452,1596.64257551126,0.4108133281289395,0.5891866718710606,1429.05093206594,1601.59086338984,1433.83370339331,1597.04055095232,0.4654327732059527,0.5345672267940473,1428.05773393101,1602.81652041462,1429.44971328633,1640.3305108824,0.3982114130031133,0.6017885869968866,123,127
2020-01-15,2020,0,,LAL,ORL,1673.64771132774,1513.66878391322,0.8170607033507343,0.18293929664926567,1665.30827641936,1522.0082188216,1684.02323842623,1523.99084716985,0.8141620601639948,0.18583793983600516,1675.74139878327,1532.27268681281,1582.30647393156,1460.38985024763,0.7786596425951872,0.22134035740481284,118,119
2020-01-16,2020,0,,NYK,PHO,1335.12207580398,1382.68791090784,0.5748911136793844,0.4251088863206156,1313.43786495208,1404.37212175974,1312.52973306656,1362.69522899737,0.5607794053473466,0.4392205946526534,1291.55279445639,1383.67216760754,1291.50027852519,1449.11755795571,0.4075225954758495,0.5924774045241505,98,121
